"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527239744139","1","32","8","922.375","-62","2.52800033843554","144.84375","0","-3.38939053402876",""
"0001","1603527239752779","1","32","8","922.375","-35","2.73662172558798","156.796875","0","0.111265293332995",""
"0002","1603527239757111","1","32","8","922.375","-48","3.17227226934751","181.7578125","0","1.29584353634872",""
"0002","1603527239761495","1","32","8","922.375","-61.5","2.7243498792849","156.09375","0","-2.6657690558886",""
"0002","1603527239802972","1","32","8","922.375","-47","3.62633058256166","207.7734375","0","0.567388077607394",""
"0001","1603527239807187","1","32","8","922.375","-34.5","3.26431111662064","187.03125","0","0.253049741004884",""
"0002","1603527239811700","1","32","8","922.375","-61","3.3011266555299","189.140625","0","-0.972145655729047",""
"0001","1603527239820242","1","32","8","922.375","-34","3.42384511856075","196.171875","0","0.318835506331386",""
"0002","1603527239824517","1","32","8","922.375","-47.5","3.90244712438107","223.59375","0","1.22408027333083",""
"0002","1603527239828786","1","32","8","922.375","-60.5","3.66928204462245","210.234375","0","-1.42504195124004",""
"0002","1603527239870266","1","32","8","922.375","-60","3.98835004850267","228.515625","0","0.200694191666164",""
"0001","1603527239874577","1","32","8","922.375","-33","4.01902966426038","230.2734375","0","0.285800030374356",""
"0002","1603527239878922","1","32","8","922.375","-46","4.39945689965602","252.0703125","0","1.23916107482346",""
"0002","1603527239887352","1","32","8","922.375","-46","4.47922390062607","256.640625","0","0.246880043603574",""
"0001","1603527239891623","1","32","8","922.375","-32.5","4.14788405044277","237.65625","0","0.19722729500781",""
"0002","1603527239895925","1","32","8","922.375","-59","4.40559282280756","252.421875","0","-0.22408801524408",""
"0002","1603527239937338","1","32","8","922.375","-59.5","4.59580644050538","263.3203125","0","0.119838181238002",""
"0001","1603527239941599","1","32","8","922.375","-32","4.35036951444368","249.2578125","0","0.105711602076809",""
"0002","1603527239946132","1","32","8","922.375","-46","4.70625305723315","269.6484375","0","0.327684765980356",""
"0001","1603527239954659","1","32","8","922.375","-31.5","4.39945689965602","252.0703125","0","0.0980656740524502",""
"0002","1603527239958963","1","32","8","922.375","-46","4.7430685961424","271.7578125","0","0.0748619185834113",""
"0002","1603527239963201","1","32","8","922.375","-59.5","4.68784528777852","268.59375","0","-0.339978743750737",""
"0001","1603527239998650","1","32","8","922.375","-31.5","4.47922390062607","256.640625","0","0.0473096489640637",""
"0002","1603527240002921","1","32","8","922.375","-59","4.68170936462698","268.2421875","0","-0.00403051895495028",""
"0002","1603527240007368","1","32","8","922.375","-45.5","4.81056375080937","275.625","0","0.756001005330138",""
"0002","1603527240015847","1","32","8","922.375","-45","4.81056375080937","275.625","0","0",""
"0001","1603527240020174","1","32","8","922.375","-31.5","4.4976316700807","257.6953125","0","0.0223135401724528",""
"0002","1603527240024489","1","32","8","922.375","-59.5","4.7001171340816","269.296875","0","-0.333448256425741",""
"0002","1603527240059788","1","32","8","922.375","-45.5","4.83510744341554","277.03125","0","0.0997770102154098",""
"0001","1603527240063999","1","32","8","922.375","-31.5","4.4546802080199","255.234375","0","-0.0255709182027239",""
"0002","1603527240068345","1","32","8","922.375","-59.5","4.50990351638379","258.3984375","0","-0.991572663690911",""
"0002","1603527240076793","1","32","8","922.375","-59.5","4.4976316700807","257.6953125","0","-0.0379006185820608",""
"0001","1603527240081097","1","32","8","922.375","-31.5","4.41786466911065","253.125","0","-0.0561792769530793",""
"0002","1603527240085415","1","32","8","922.375","-46","4.76761228874857","273.1640625","0","0.816986472649907",""
"0001","1603527240120919","1","32","8","922.375","-32.5","4.28901028292825","245.7421875","0","-0.0844240990081645",""
"0002","1603527240125038","1","32","8","922.375","-46","4.64489382571772","266.1328125","0","-0.0808077191987608",""
"0002","1603527240129436","1","32","8","922.375","-60.5","3.98221412535112","228.1640625","0","-3.93132309963336",""
"0002","1603527240138039","1","32","8","922.375","-46","4.52831128583841","259.453125","0","1.65619050880688",""
"0001","1603527240142225","1","32","8","922.375","-33","4.13561220413969","236.953125","0","-0.187848743183405",""
"0002","1603527240146672","1","32","8","922.375","-60.5","3.75518496874405","215.15625","0","-2.3365711599929",""
"0002","1603527240188029","1","32","8","922.375","-62","3.55269950474315","203.5546875","0","-0.127742414231947",""
"0001","1603527240192221","1","32","8","922.375","-34.5","3.88403935492644","222.5390625","0","-0.131286117459709",""
"0002","1603527240196698","1","32","8","922.375","-47","4.29514620607979","246.09375","0","2.23453198290064",""
"0002","1603527240205149","1","32","8","922.375","-47","4.21537920510974","241.5234375","0","-0.246266568166859",""
"0001","1603527240209531","1","32","8","922.375","-35","3.75518496874405","215.15625","0","-0.194219322397639",""
"0002","1603527240213897","1","32","8","922.375","-62.5","3.12318488413517","178.9453125","0","-3.2574775828225",""
"0001","1603527240255329","1","32","8","922.375","-35.5","3.39930142595458","194.765625","0","-0.202745717010705",""
"0002","1603527240260014","1","32","8","922.375","-48.5","3.71836942983479","213.046875","0","0.336729289641361",""
"0002","1603527240264254","1","32","8","922.375","-63","2.48504887637474","142.3828125","0","-7.58927707335274",""
"0001","1603527240272942","1","32","8","922.375","-36","3.28885480922681","188.4375","0","-0.163609824108968",""
"0002","1603527240277418","1","32","8","922.375","-48.5","3.6324665057132","208.125","0","2.27417531225668",""
"0002","1603527240281700","1","32","8","922.375","-63","2.30710710498","132.1875","0","-8.07564642325432",""
"0002","1603527240323159","1","32","8","922.375","-49","3.31953442498453","190.1953125","0","0.637140672156905",""
"0001","1603527240327346","1","32","8","922.375","-37","2.90842757383118","166.640625","0","-0.182444621704631",""
"0002","1603527240331621","1","32","8","922.375","-63","1.71805848243192","98.4375","0","0",""
"0001","1603527240340183","1","32","8","922.375","-36.5","2.81638872655804","161.3671875","0","-0.187067320507858",""
"0002","1603527240344429","1","32","8","922.375","-64","1.59534001940107","91.40625","0","-0.249987840241451",""
"0002","1603527240348895","1","32","8","922.375","-49.5","3.00660234425586","172.265625","0","8.24478481075767",""
"0001","1603527240390346","1","32","8","922.375","-37.5","2.36233041334389","135.3515625","0","-0.236166572053231",""
"0002","1603527240394578","1","32","8","922.375","-63","0.9081166264283","52.03125","0","0",""
"0002","1603527240398939","1","32","8","922.375","-49.5","2.54027218473862","145.546875","0","0",""
"0002","1603527240407290","1","32","8","922.375","-49.5","2.49118479952628","142.734375","0","-0.153363393979763",""
"0001","1603527240411662","1","32","8","922.375","-37.5","2.25188379661612","129.0234375","0","-0.135187644587692",""
"0002","1603527240416009","1","32","8","922.375","-63.5","0.883572933822129","50.625","0","0",""
"0002","1603527240451471","1","32","8","922.375","-63","0.582912699396544","33.3984375","0","-0.221209137432763",""
"0001","1603527240455559","1","32","8","922.375","-37.5","1.99417502425133","114.2578125","0","-0.153173860204712",""
"0002","1603527240460041","1","32","8","922.375","-49.5","2.17825271879761","124.8046875","0","0",""
"0001","1603527240468559","1","32","8","922.375","-37.5","1.95122356219054","111.796875","0","-0.0862034992487981",""
"0002","1603527240472780","1","32","8","922.375","-63","0.607456392002714","34.8046875","0","-3.2171761127247",""
"0002","1603527240476956","1","32","8","922.375","-49.5","2.15370902619144","123.3984375","0","9.66073698477909",""
"0001","1603527240512409","1","32","8","922.375","-37","1.87759248437202","107.578125","0","-0.0438108678377993",""
"0002","1603527240517002","1","32","8","922.375","-49","2.11689348728218","121.2890625","0","-0.0239862477486828",""
"0002","1603527240521429","1","32","8","922.375","-62.5","0.619728238305799","35.5078125","0","-8.82369549250339",""
"0002","1603527240529857","1","32","8","922.375","-63","0.681087469821225","39.0234375","0","0.18995279175442",""
"0001","1603527240534192","1","32","8","922.375","-36.5","1.84691286861431","105.8203125","0","-0.0367470534110602",""
"0002","1603527240538613","1","32","8","922.375","-49","2.12916533358527","121.9921875","0","4.31495685726216",""
"0002","1603527240574306","1","32","8","922.375","-63","0.901980703276757","51.6796875","0","-0.897051034604124",""
"0001","1603527240578541","1","32","8","922.375","-36","1.79168956025043","102.65625","0","-0.0324884420396317",""
"0002","1603527240582958","1","32","8","922.375","-48.5","2.11689348728218","121.2890625","0","3.6636914184401",""
"0001","1603527240591471","1","32","8","922.375","-36","1.7732817907958","101.6015625","0","-0.0371443649398202",""
"0002","1603527240595785","1","32","8","922.375","-48.5","2.09848571782756","120.234375","0","-0.0374426318446928",""
"0002","1603527240600169","1","32","8","922.375","-62.5","1.00629139685298","57.65625","0","-6.50009441024892",""
"0001","1603527240636202","1","32","8","922.375","-36","1.79168956025043","102.65625","0","0.0107369975782315",""
"0002","1603527240640647","1","32","8","922.375","-48.5","2.1475731030399","123.046875","0","0.735637916835225",""
"0002","1603527240644975","1","32","8","922.375","-62.5","1.33763124703628","76.640625","0","-4.88266453363274",""
"0002","1603527240653531","1","32","8","922.375","-62.5","1.30695163127857","74.8828125","0","-0.0935555241296312",""
"0001","1603527240657735","1","32","8","922.375","-36","1.83464102231123","105.1171875","0","0.0520431658493649",""
"0002","1603527240662133","1","32","8","922.375","-48.5","2.19666048825224","125.859375","0","2.69860158906541",""
"0002","1603527240697595","1","32","8","922.375","-63","1.69965071297729","97.3828125","0","-0.365672247592934",""
"0001","1603527240701801","1","32","8","922.375","-36","1.90827210012974","109.3359375","0","0.0435961184288908",""
"0002","1603527240706050","1","32","8","922.375","-48.5","2.30710710498","132.1875","0","1.87452738925747",""
"0001","1603527240714434","1","32","8","922.375","-36","1.91440802328128","109.6875","0","0.0126725411929569",""
"0002","1603527240719010","1","32","8","922.375","-49","2.30710710498","132.1875","0","0",""
"0002","1603527240723437","1","32","8","922.375","-62","1.91440802328128","109.6875","0","-2.3144119324599",""
"0002","1603527240760040","1","32","8","922.375","-49","2.34392264388926","134.296875","0","0.306162197151702",""
"0001","1603527240764337","1","32","8","922.375","-36","1.96349540849362","112.5","0","0.0256645432764563",""
"0002","1603527240768712","1","32","8","922.375","-62","2.07394202522139","118.828125","0","-0.812275987913688",""
"0002","1603527240777335","1","32","8","922.375","-49","2.37460225964697","136.0546875","0","0.909720333021063",""
"0001","1603527240781448","1","32","8","922.375","-36","1.96963133164516","112.8515625","0","0.00935609916957659",""
"0002","1603527240785721","1","32","8","922.375","-62","2.04326240946367","117.0703125","0","-1.03088236299711",""
"0001","1603527240821186","1","32","8","922.375","-36.5","1.92054394643282","110.0390625","0","-0.0322295461051135",""
"0002","1603527240825451","1","32","8","922.375","-49","2.30710710498","132.1875","0","0.173268692532013",""
"0002","1603527240829747","1","32","8","922.375","-62","2.03712648631213","116.71875","0","-1.63967815809765",""
"0002","1603527240838176","1","32","8","922.375","-62","2.01258279370596","115.3125","0","-0.0759721024513584",""
"0001","1603527240842455","1","32","8","922.375","-36.5","1.91440802328128","109.6875","0","-0.00752702115241078",""
"0002","1603527240846844","1","32","8","922.375","-49","2.28256341237383","130.78125","0","0.812650826855965",""
"0002","1603527240882302","1","32","8","922.375","-49.5","2.1905245651007","125.5078125","0","-0.0677247220192728",""
"0001","1603527240886450","1","32","8","922.375","-37","1.8591847149174","106.5234375","0","-0.0327498560294494",""
"0002","1603527240890836","1","32","8","922.375","-62.5","2.03712648631213","116.71875","0","-0.468983515615845",""
"0001","1603527240900441","1","32","8","922.375","-37","1.81009732970506","103.7109375","0","-0.091540111723608",""
"0002","1603527240905085","1","32","8","922.375","-49.5","2.11075756413064","120.9375","0","0.134823956396063",""
"0002","1603527240909413","1","32","8","922.375","-62","2.03712648631213","116.71875","0","-0.443878593966613",""
"0002","1603527240944629","1","32","8","922.375","-49.5","2.04326240946367","117.0703125","0","0.00454600786263701",""
"0001","1603527240948870","1","32","8","922.375","-37.5","1.74873809818963","100.1953125","0","-0.033057096551782",""
"0002","1603527240957865","1","32","8","922.375","-62","1.97576725479671","113.203125","0","-0.13304732107864",""
"0001","1603527240968846","1","32","8","922.375","-37.5","1.7732817907958","101.6015625","0","0.0320569108711704",""
"0002","1603527240973531","1","32","8","922.375","-50","2.07394202522139","118.828125","0","0.163505387862249",""
"0002","1603527240978016","1","32","8","922.375","-62","1.99417502425133","114.2578125","0","-0.464035399682971",""
"0002","1603527241013690","1","32","8","922.375","-50","2.27029156607075","130.078125","0","0.201943981052815",""
"0001","1603527241017916","1","32","8","922.375","-37","1.96963133164516","112.8515625","0","0.104400872478093",""
"0002","1603527241022173","1","32","8","922.375","-61.5","2.1475731030399","123.046875","0","-0.377442444631911",""
"0001","1603527241030741","1","32","8","922.375","-37","2.08007794837293","119.1796875","0","0.224690825109649",""
"0002","1603527241034957","1","32","8","922.375","-61.5","2.28869933552538","131.1328125","0","0.288025727196838",""
"0002","1603527241039420","1","32","8","922.375","-49","2.54027218473862","145.546875","0","1.47071044779647",""
"0001","1603527241080721","1","32","8","922.375","-35.5","2.58935956995096","148.359375","0","0.265859417165304",""
"0002","1603527241084982","1","32","8","922.375","-48.5","3.01887419055894","172.96875","0","0.274070335048258",""
"0002","1603527241089352","1","32","8","922.375","-62","2.70594210983027","155.0390625","0","-1.86835305661828",""
"0001","1603527241097731","1","32","8","922.375","-35","2.7673013413457","158.5546875","0","0.272937929090425",""
"0002","1603527241101979","1","32","8","922.375","-48","3.22749557771139","184.921875","0","1.07767784079379",""
"0002","1603527241106233","1","32","8","922.375","-61.5","2.89001980437655","165.5859375","0","-2.06983349999633",""
"0002","1603527241147595","1","32","8","922.375","-47","3.74904904559251","214.8046875","0","0.541872003401371",""
"0001","1603527241151752","1","32","8","922.375","-33.5","3.39316550280304","194.4140625","0","0.30227884924092",""
"0002","1603527241156085","1","32","8","922.375","-61","3.46066065747001","198.28125","0","-0.886258422362706",""
"0001","1603527241164600","1","32","8","922.375","-33.5","3.49134027322772","200.0390625","0","0.199367637472758",""
"0002","1603527241168889","1","32","8","922.375","-47","3.93312674013878","225.3515625","0","0.962753857589669",""
"0002","1603527241173200","1","32","8","922.375","-60.5","3.76745681504713","215.859375","0","-1.00266521643398",""
"0002","1603527241214792","1","32","8","922.375","-60.5","3.98835004850267","228.515625","0","0.138567985767996",""
"0001","1603527241219097","1","32","8","922.375","-33.5","3.90858304753261","223.9453125","0","0.199759078051315",""
"0002","1603527241223458","1","32","8","922.375","-46","4.30128212923134","246.4453125","0","0.942153572285007",""
"0002","1603527241240195","1","32","8","922.375","-59.5","4.19083551250357","240.1171875","0","-0.17217301977841",""
"0001","1603527241244443","1","32","8","922.375","-32.5","4.11720443468506","235.8984375","0","0.214753224898653",""
"0002","1603527241248789","1","32","8","922.375","-46","4.47308797747453","256.2890625","0","0.8569050259447",""
"0001","1603527241290149","1","32","8","922.375","-32","4.26446659032208","244.3359375","0","0.0840636483038332",""
"0002","1603527241294340","1","32","8","922.375","-59.5","4.35036951444368","249.2578125","0","-0.0702914152886325",""
"0002","1603527241298702","1","32","8","922.375","-46","4.67557344147543","267.890625","0","1.94518277927628",""
"0001","1603527241307136","1","32","8","922.375","-32","4.32582582183751","247.8515625","0","0.094243958845367",""
"0002","1603527241311681","1","32","8","922.375","-46","4.7001171340816","269.296875","0","0.0493388436368364",""
"0002","1603527241316009","1","32","8","922.375","-59","4.4117287459591","252.7734375","0","-1.7385244930359",""
"0002","1603527241351400","1","32","8","922.375","-46","4.73079674983932","271.0546875","0","0.235223505137252",""
"0001","1603527241355671","1","32","8","922.375","-32","4.39945689965602","252.0703125","0","0.0395818801831153",""
"0002","1603527241360032","1","32","8","922.375","-59.5","4.43013651541373","253.828125","0","-0.9087718294301",""
"0001","1603527241368558","1","32","8","922.375","-32","4.33196174498905","248.203125","0","-0.136650449429415",""
"0002","1603527241372848","1","32","8","922.375","-46","4.70625305723315","269.6484375","0","0.562121534026071",""
"0002","1603527241377257","1","32","8","922.375","-59.5","4.32582582183751","247.8515625","0","-2.25124000889516",""
"0002","1603527241412846","1","32","8","922.375","-46","4.49149574692916","257.34375","0","0.121455779820924",""
"0001","1603527241417048","1","32","8","922.375","-32.5","4.12947628098815","236.6015625","0","-0.108951186335134",""
"0002","1603527241421362","1","32","8","922.375","-60","4.09266074207889","234.4921875","0","-1.22193445724408",""
"0002","1603527241429849","1","32","8","922.375","-46","4.40559282280756","252.421875","0","0.962024609098842",""
"0001","1603527241434330","1","32","8","922.375","-33","4.00062189480575","229.21875","0","-0.194533993212772",""
"0002","1603527241438709","1","32","8","922.375","-60.5","3.85335973916873","220.78125","0","-1.62621886683479",""
"0002","1603527241479915","1","32","8","922.375","-46.5","4.03743743371501","231.328125","0","0.116555025644779",""
"0001","1603527241484197","1","32","8","922.375","-33","3.58337912050086","205.3125","0","-0.218306103767271",""
"0002","1603527241488583","1","32","8","922.375","-61","3.52815581213697","202.1484375","0","-1.53295496884193",""
"0002","1603527241497013","1","32","8","922.375","-47","3.82268012341102","219.0234375","0","0.911557084074733",""
"0001","1603527241501127","1","32","8","922.375","-33.5","3.42384511856075","196.171875","0","-0.245859275555597",""
"0002","1603527241505658","1","32","8","922.375","-61","3.26431111662064","187.03125","0","-1.68518118832237",""
"0001","1603527241546923","1","32","8","922.375","-35","2.9697868053466","170.15625","0","-0.258686866842219",""
"0002","1603527241551082","1","32","8","922.375","-61.5","2.89615572752809","165.9375","0","-0.211463824705827",""
"0002","1603527241555516","1","32","8","922.375","-47.5","3.29499073237836","188.7890625","0","2.3468637433222",""
"0001","1603527241564108","1","32","8","922.375","-35","2.81638872655804","161.3671875","0","-0.232895276244727",""
"0002","1603527241568338","1","32","8","922.375","-61.5","2.67526249407256","153.28125","0","-1.2610601701726",""
"0002","1603527241572700","1","32","8","922.375","-48.5","3.12318488413517","178.9453125","0","2.67921401673902",""
"0001","1603527241614136","1","32","8","922.375","-36","2.4789129532232","142.03125","0","-0.176002872571048",""
"0002","1603527241618437","1","32","8","922.375","-62","2.21506825770687","126.9140625","0","-0.518041137543182",""
"0002","1603527241622898","1","32","8","922.375","-48","2.78570911080032","159.609375","0","3.33749737700698",""
"0002","1603527241631340","1","32","8","922.375","-62.5","2.27642748922229","130.4296875","0","-1.573993564312",""
"0001","1603527241635631","1","32","8","922.375","-36.5","2.38073818279852","136.40625","0","-0.119166104035822",""
"0002","1603527241639979","1","32","8","922.375","-48.5","2.71207803298181","155.390625","0","1.31572486575233",""
"0001","1603527241675504","1","32","8","922.375","-36.5","2.23347602716149","127.96875","0","-0.0963612747818072",""
"0002","1603527241680105","1","32","8","922.375","-48.5","2.57708772364788","147.65625","0","-0.0877742282707908",""
"0002","1603527241684374","1","32","8","922.375","-62","1.88372840752357","107.9296875","0","-4.23762474974013",""
"0002","1603527241692843","1","32","8","922.375","-61.5","1.87759248437202","107.578125","0","-0.0189033195053283",""
"0001","1603527241697018","1","32","8","922.375","-36.5","2.17825271879761","124.8046875","0","-0.0669717354288196",""
"0002","1603527241701451","1","32","8","922.375","-49","2.52800033843554","144.84375","0","1.97139574423864",""
"0001","1603527241743123","1","32","8","922.375","-36.5","2.04326240946367","117.0703125","0","-0.0763914691160124",""
"0002","1603527241747373","1","32","8","922.375","-49.5","2.37460225964697","136.0546875","0","-0.0871544210240326",""
"0002","1603527241751784","1","32","8","922.375","-62","1.65056332776495","94.5703125","0","-4.28267538451457",""
"0001","1603527241760373","1","32","8","922.375","-36.5","1.98190317794825","113.5546875","0","-0.0928070799365942",""
"0002","1603527241764875","1","32","8","922.375","-49.5","2.33778672073772","133.9453125","0","1.36966830981208",""
"0002","1603527241769087","1","32","8","922.375","-62","1.51557301843101","86.8359375","0","-5.09315207201893",""
"0002","1603527241804457","1","32","8","922.375","-61.5","1.37444678594553","78.75","0","-0.104102937418275",""
"0001","1603527241808915","1","32","8","922.375","-37","1.83464102231123","105.1171875","0","-0.0791523445547155",""
"0002","1603527241813338","1","32","8","922.375","-49.5","2.1475731030399","123.046875","0","2.27132291681328",""
"0001","1603527241821802","1","32","8","922.375","-37","1.82236917600814","104.4140625","0","-0.0248455362598937",""
"0002","1603527241826062","1","32","8","922.375","-49.5","2.13530125673681","122.34375","0","-0.0251638184361246",""
"0002","1603527241830362","1","32","8","922.375","-61.5","1.40512640170325","80.5078125","0","-4.43045891488009",""
"0001","1603527241865907","1","32","8","922.375","-37","1.87759248437202","107.578125","0","0.0326681763068955",""
"0002","1603527241870265","1","32","8","922.375","-62","1.54625263418873","88.59375","0","0.0922767936366783",""
"0002","1603527241874655","1","32","8","922.375","-50","2.25801971976766","129.375","0","4.23022703765661",""
"0001","1603527241883080","1","32","8","922.375","-37","1.97576725479671","113.203125","0","0.149157130743027",""
"0002","1603527241887398","1","32","8","922.375","-50","2.36846633649543","135.703125","0","0.226136689322079",""
"0002","1603527241891866","1","32","8","922.375","-62","1.62601963515878","93.1640625","0","-4.33553217541755",""
"0001","1603527241927426","1","32","8","922.375","-36.5","2.42368964485931","138.8671875","0","0.263535190118965",""
"0002","1603527241932026","1","32","8","922.375","-48.5","2.86547611177038","164.1796875","0","0.805244696312407",""
"0002","1603527241936379","1","32","8","922.375","-61.5","2.29483525867692","131.484375","0","-3.42030227402438",""
"0001","1603527241944850","1","32","8","922.375","-36","2.62003918570868","150.1171875","0","0.29401691990932",""
"0002","1603527241949166","1","32","8","922.375","-48.5","3.06796157577128","175.78125","0","1.57750987911306",""
"0002","1603527241953617","1","32","8","922.375","-62","2.4789129532232","142.03125","0","-3.4528987727477",""
"0001","1603527241995265","1","32","8","922.375","-35.5","3.098641191529","177.5390625","0","0.247688041366037",""
"0002","1603527241999524","1","32","8","922.375","-47.5","3.55269950474315","203.5546875","0","0.610280289625969",""
"0002","1603527242003838","1","32","8","922.375","-61","2.85320426546729","163.4765625","0","-4.23053135594141",""
"0001","1603527242012239","1","32","8","922.375","-34.5","3.3011266555299","189.140625","0","0.31124325588492",""
"0002","1603527242016470","1","32","8","922.375","-47.5","3.79813643080485","217.6171875","0","1.9517258379636",""
"0002","1603527242020750","1","32","8","922.375","-60.5","2.95137903589197","169.1015625","0","-5.16185172404352",""
"0001","1603527242062206","1","32","8","922.375","-34","3.63860242886474","208.4765625","0","0.176217737886693",""
"0002","1603527242066457","1","32","8","922.375","-47","4.13561220413969","236.953125","0","0.675997048327185",""
"0002","1603527242070897","1","32","8","922.375","-61.5","2.9697868053466","170.15625","0","-6.85079289396819",""
"0002","1603527242079393","1","32","8","922.375","-47","4.20310735880666","240.8203125","0","3.78749232474289",""
"0001","1603527242083660","1","32","8","922.375","-34","3.76745681504713","215.859375","0","0.156704412729707",""
"0002","1603527242087978","1","32","8","922.375","-61.5","2.95751495904352","169.453125","0","-3.78552349642363",""
"0001","1603527242123561","1","32","8","922.375","-34.5","4.05584520316964","232.3828125","0","0.188575073453281",""
"0002","1603527242127694","1","32","8","922.375","-47.5","4.55285497844458","260.859375","0","0",""
"0002","1603527242136685","1","32","8","922.375","-63","2.67526249407256","153.28125","0","0",""
"0001","1603527242145304","1","32","8","922.375","-34.5","4.13561220413969","236.953125","0","0.0957181054858173",""
"0002","1603527242149654","1","32","8","922.375","-47.5","4.64489382571772","266.1328125","0","0",""
"0002","1603527242154067","1","32","8","922.375","-63","2.66299064776947","152.578125","0","0",""
"0001","1603527242195381","1","32","8","922.375","-35","4.22151512826128","241.875","0","0.0447568939926264",""
"0002","1603527242199655","1","32","8","922.375","-64","2.81638872655804","161.3671875","0","0.0877929569681852",""
"0002","1603527242203979","1","32","8","922.375","-48.5","4.71238898038469","270","0","0",""
"0002","1603527242212478","1","32","8","922.375","-48.5","4.69398121093006","268.9453125","0","-0.0565097821710642",""
"0001","1603527242216808","1","32","8","922.375","-35","4.22765105141283","242.2265625","0","0.00747151784620455",""
"0002","1603527242221244","1","32","8","922.375","-64","2.74275764873953","157.1484375","0","0",""
"0002","1603527242256815","1","32","8","922.375","-48","4.34423359129214","248.90625","0","0",""
"0001","1603527242261016","1","32","8","922.375","-35.5","3.85949566232027","221.1328125","0","-0.217280419232662",""
"0002","1603527242265435","1","32","8","922.375","-64","2.39914595225314","137.4609375","0","0",""
"0002","1603527242273719","1","32","8","922.375","-47.5","4.14174812729123","237.3046875","0","0",""
"0001","1603527242277830","1","32","8","922.375","-35","3.65701019831937","209.53125","0","-0.314205009241741",""
"0002","1603527242282197","1","32","8","922.375","-63.5","2.31937895128309","132.890625","0","0",""
"0001","1603527242323706","1","32","8","922.375","-35.5","3.2581751934691","186.6796875","0","-0.226828708647019",""
"0002","1603527242328491","1","32","8","922.375","-48","3.64473835201628","208.828125","0","0.746963277841081",""
"0002","1603527242332920","1","32","8","922.375","-63","2.00031094740288","114.609375","0","0",""
"0001","1603527242341334","1","32","8","922.375","-36","3.10477711468054","177.890625","0","-0.227042507503155",""
"0002","1603527242345492","1","32","8","922.375","-48","3.47906842692463","199.3359375","0","3.0689009948012",""
"0002","1603527242349866","1","32","8","922.375","-63","1.84691286861431","105.8203125","0","0",""
"0002","1603527242391246","1","32","8","922.375","-48.5","3.08023342207437","176.484375","0","0.777634963533485",""
"0001","1603527242395389","1","32","8","922.375","-35.5","2.65685472461793","152.2265625","0","-0.216200749995664",""
"0002","1603527242399846","1","32","8","922.375","-62","1.72419440558346","98.7890625","0","-4.11399756381722",""
"0001","1603527242408320","1","32","8","922.375","-35.5","2.57708772364788","147.65625","0","-0.160946467216621",""
"0002","1603527242412489","1","32","8","922.375","-62.5","1.66897109721958","95.625","0","-0.113962660445751",""
"0002","1603527242416925","1","32","8","922.375","-48.5","2.89615572752809","165.9375","0","7.21786352076758",""
"0001","1603527242452306","1","32","8","922.375","-36.5","2.30710710498","132.1875","0","-0.160143167534841",""
"0002","1603527242456654","1","32","8","922.375","-48.5","2.65071880146639","151.875","0","-0.161184236090136",""
"0002","1603527242461120","1","32","8","922.375","-62.5","1.63215555831032","93.515625","0","-5.95058381993814",""
"0002","1603527242469657","1","32","8","922.375","-48.5","2.58935956995096","148.359375","0","2.92542874674212",""
"0001","1603527242473870","1","32","8","922.375","-36.5","2.20893233455532","126.5625","0","-0.118784799028473",""
"0002","1603527242478140","1","32","8","922.375","-62.5","1.60147594255261","91.7578125","0","-3.03841167928688",""
"0001","1603527242519714","1","32","8","922.375","-36.5","2.12302941043373","121.640625","0","-0.048889516195549",""
"0002","1603527242524034","1","32","8","922.375","-49","2.52186441528399","144.4921875","0","0.523245564422228",""
"0002","1603527242528302","1","32","8","922.375","-62.5","1.76100994449272","100.8984375","0","-4.65122642887477",""
"0002","1603527242536677","1","32","8","922.375","-63","1.72419440558346","98.7890625","0","-0.11469292863806",""
"0001","1603527242540965","1","32","8","922.375","-36.5","2.11075756413064","120.9375","0","-0.0150667933641358",""
"0002","1603527242545454","1","32","8","922.375","-49","2.48504887637474","142.3828125","0","2.26175622632306",""
"0001","1603527242580976","1","32","8","922.375","-36.5","2.22120418085841","127.265625","0","0.0720216898360763",""
"0002","1603527242585135","1","32","8","922.375","-49","2.62003918570868","150.1171875","0","0.0887585666589489",""
"0002","1603527242589523","1","32","8","922.375","-62.5","1.92667986958437","110.390625","0","-4.12270283879686",""
"0002","1603527242597857","1","32","8","922.375","-48.5","2.70594210983027","155.0390625","0","2.43961015564067",""
"0001","1603527242602144","1","32","8","922.375","-36.5","2.36233041334389","135.3515625","0","0.173947510226964",""
"0002","1603527242606519","1","32","8","922.375","-62.5","2.1046216409791","120.5859375","0","-1.81124877202508",""
"0001","1603527242647937","1","32","8","922.375","-35.5","2.84706834231575","163.125","0","0.276183801418544",""
"0002","1603527242652612","1","32","8","922.375","-48","3.33180627128761","190.8984375","0","0.694648701063611",""
"0002","1603527242657095","1","32","8","922.375","-62","2.5954954931025","148.7109375","0","-4.28531464351439",""
"0001","1603527242665732","1","32","8","922.375","-35.5","3.08023342207437","176.484375","0","0.341865922441346",""
"0002","1603527242670077","1","32","8","922.375","-47.5","3.5465635815916","203.203125","0","1.91143837606277",""
"0002","1603527242674632","1","32","8","922.375","-62","2.79184503395187","159.9609375","0","-4.32301694523532",""
