"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527283210932","1","32","8","922.375","-61.5","2.74889357189107","157.5","0","-2.8896156569569",""
"0001","1603527283252675","1","32","8","922.375","-33.5","2.9697868053466","170.15625","0","0.0892962401828224",""
"0002","1603527283257108","1","32","8","922.375","-46.5","3.3440781175907","191.6015625","0","0.336299043884066",""
"0002","1603527283261502","1","32","8","922.375","-62","3.03114603686203","173.671875","0","-1.85814812412878",""
"0001","1603527283271436","1","32","8","922.375","-33.5","2.9697868053466","170.15625","0","0",""
"0002","1603527283275739","1","32","8","922.375","-46.5","3.33794219443916","191.25","0","0.562239983460789",""
"0002","1603527283280108","1","32","8","922.375","-62","3.12932080728671","179.296875","0","-1.2458537968142",""
"0002","1603527283315532","1","32","8","922.375","-46.5","3.40543734910612","195.1171875","0","0.203369172879351",""
"0001","1603527283319871","1","32","8","922.375","-34","3.07409749892282","176.1328125","0","0.0561901025940049",""
"0002","1603527283324392","1","32","8","922.375","-62","3.39930142595458","194.765625","0","-0.0180690985203866",""
"0002","1603527283332833","1","32","8","922.375","-46.5","3.52201988898543","201.796875","0","0.379320490204063",""
"0001","1603527283337018","1","32","8","922.375","-34","3.20295188510522","183.515625","0","0.196065578276266",""
"0002","1603527283341349","1","32","8","922.375","-61.5","3.55269950474315","203.5546875","0","0.093994958249545",""
"0001","1603527283383246","1","32","8","922.375","-33","3.5465635815916","203.203125","0","0.193933631605845",""
"0002","1603527283387705","1","32","8","922.375","-46.5","3.93926266329033","225.703125","0","0.217572901288061",""
"0002","1603527283392058","1","32","8","922.375","-61.5","3.91471897068416","224.296875","0","-0.147109775226855",""
"0001","1603527283400523","1","32","8","922.375","-33","3.60178688995549","206.3671875","0","0.0833958393248611",""
"0002","1603527283405184","1","32","8","922.375","-46.5","3.98835004850267","228.515625","0","0.146358872062129",""
"0002","1603527283409449","1","32","8","922.375","-61","4.01289374110884","229.921875","0","0.150145100014654",""
"0001","1603527283444761","1","32","8","922.375","-32.5","3.66928204462245","210.234375","0","0.0398077295943957",""
"0002","1603527283449005","1","32","8","922.375","-61","4.14788405044277","237.65625","0","0.0890390505509594",""
"0002","1603527283453247","1","32","8","922.375","-46","4.02516558741192","230.625","0","-0.75479591178984",""
"0002","1603527283461501","1","32","8","922.375","-60.5","4.14788405044277","237.65625","0","0.387914254641689",""
"0001","1603527283465657","1","32","8","922.375","-32","3.63860242886474","208.4765625","0","-0.0383069039267384",""
"0002","1603527283470037","1","32","8","922.375","-46","3.98835004850267","228.515625","0","-0.487628577220742",""
"0001","1603527283505839","1","32","8","922.375","-32","3.55269950474315","203.5546875","0","-0.0557784824167227",""
"0002","1603527283510232","1","32","8","922.375","-46","3.90244712438107","223.59375","0","-0.055760442355237",""
"0002","1603527283514557","1","32","8","922.375","-60.5","3.95153450959341","226.40625","0","0.296124324421965",""
"0002","1603527283523041","1","32","8","922.375","-45.5","3.89017527807799","222.890625","0","-0.18869897794746",""
"0001","1603527283527319","1","32","8","922.375","-31.5","3.51588396583389","201.4453125","0","-0.044718495220845",""
"0002","1603527283531567","1","32","8","922.375","-60","3.86563158547182","221.484375","0","-0.0751077705327821",""
"0001","1603527283573075","1","32","8","922.375","-31.5","3.40543734910612","195.1171875","0","-0.0629788406336054",""
"0002","1603527283577861","1","32","8","922.375","-45.5","3.74291312244096","214.453125","0","-0.0691632664667667",""
"0002","1603527283582258","1","32","8","922.375","-61","3.55269950474315","203.5546875","0","-1.12869197171011",""
"0001","1603527283590799","1","32","8","922.375","-32","3.3440781175907","191.6015625","0","-0.0903251031881206",""
"0002","1603527283595387","1","32","8","922.375","-45.5","3.69996166038017","211.9921875","0","0.29265085759578",""
"0002","1603527283599627","1","32","8","922.375","-60.5","3.52815581213697","202.1484375","0","-1.0572127266362",""
"0001","1603527283641214","1","32","8","922.375","-32.5","3.24590334716602","185.9765625","0","-0.0508078033571358",""
"0002","1603527283645555","1","32","8","922.375","-45.5","3.60178688995549","206.3671875","0","0.0418286569127221",""
"0002","1603527283649972","1","32","8","922.375","-61.5","3.36862181019687","193.0078125","0","-1.37729320576041",""
"0001","1603527283658287","1","32","8","922.375","-32.5","3.20908780825676","183.8671875","0","-0.056261540288394",""
"0002","1603527283662499","1","32","8","922.375","-61.5","3.23976742401447","185.625","0","-0.268375227165572",""
"0002","1603527283666790","1","32","8","922.375","-45.5","3.56497135104623","204.2578125","0","1.9773682785372",""
"0002","1603527283702286","1","32","8","922.375","-63","3.07409749892282","176.1328125","0","-0.360811838833953",""
"0001","1603527283706535","1","32","8","922.375","-33.5","3.11091303783208","178.2421875","0","-0.0530897737989139",""
"0002","1603527283710838","1","32","8","922.375","-46","3.47906842692463","199.3359375","0","1.23551052979201",""
"0002","1603527283719262","1","32","8","922.375","-46","3.45452473431846","197.9296875","0","-0.0760171951047602",""
"0001","1603527283723573","1","32","8","922.375","-34","3.11091303783208","178.2421875","0","0",""
"0002","1603527283727933","1","32","8","922.375","-62.5","3.08023342207437","176.484375","0","-1.12623976315628",""
"0002","1603527283769436","1","32","8","922.375","-64","3.00660234425586","172.265625","0","-0.0462883780615257",""
"0001","1603527283773701","1","32","8","922.375","-34.5","2.93297126643735","168.046875","0","-0.0926163855296067",""
"0002","1603527283778095","1","32","8","922.375","-47","3.32567034813607","190.546875","0","0.961403749891731",""
"0001","1603527283786670","1","32","8","922.375","-34.5","2.89001980437655","165.5859375","0","-0.0864095527977774",""
"0002","1603527283790969","1","32","8","922.375","-47","3.28271888607527","188.0859375","0","-0.0870471873725629",""
"0002","1603527283795287","1","32","8","922.375","-65","2.92069942013426","167.34375","0","-2.1874572859071",""
"0001","1603527283830606","1","32","8","922.375","-35","2.73048580243644","156.4453125","0","-0.094737744336222",""
"0002","1603527283834852","1","32","8","922.375","-48","3.09250526837745","177.1875","0","0.113296650093201",""
"0002","1603527283839193","1","32","8","922.375","-65","2.66912657092102","152.9296875","0","-2.5446585324702",""
"0002","1603527283847638","1","32","8","922.375","-65","2.62617510886022","150.46875","0","-0.132699288364047",""
"0001","1603527283851889","1","32","8","922.375","-35","2.67526249407256","153.28125","0","-0.067698628765476",""
"0002","1603527283856221","1","32","8","922.375","-47.5","3.06182565261974","175.4296875","0","1.32430934582714",""
"0001","1603527283897636","1","32","8","922.375","-35","2.52186441528399","144.4921875","0","-0.0874878204530488",""
"0002","1603527283901838","1","32","8","922.375","-47.5","2.89615572752809","165.9375","0","-0.0947561160980967",""
"0002","1603527283906167","1","32","8","922.375","-64","2.47277703007165","141.6796875","0","-2.551712332976",""
"0001","1603527283914534","1","32","8","922.375","-35","2.44209741431394","139.921875","0","-0.123162431505393",""
"0002","1603527283918636","1","32","8","922.375","-47.5","2.81025280340649","161.015625","0","0.706157006093863",""
"0002","1603527283922894","1","32","8","922.375","-64","2.35619449019234","135","0","-2.78225076418653",""
"0001","1603527283959510","1","32","8","922.375","-35.5","2.24574787346458","128.671875","0","-0.113904100242351",""
"0002","1603527283963831","1","32","8","922.375","-47.5","2.62003918570868","150.1171875","0","0.168159981295573",""
"0002","1603527283968201","1","32","8","922.375","-63.5","2.19666048825224","125.859375","0","-2.52777178248355",""
"0001","1603527283976715","1","32","8","922.375","-35.5","2.17825271879761","124.8046875","0","-0.102354800453175",""
"0002","1603527283980974","1","32","8","922.375","-48","2.51572849213245","144.140625","0","0.651749398756165",""
"0002","1603527283985322","1","32","8","922.375","-62.5","2.11075756413064","120.9375","0","-2.43010258757618",""
"0002","1603527284026845","1","32","8","922.375","-48.5","2.31937895128309","132.890625","0","0.131087234503317",""
"0001","1603527284031202","1","32","8","922.375","-35.5","1.89600025382665","108.6328125","0","-0.135155941655234",""
"0002","1603527284035533","1","32","8","922.375","-62","1.85304879176585","106.171875","0","-1.40043832639129",""
"0001","1603527284044130","1","32","8","922.375","-35.5","1.84691286861431","105.8203125","0","-0.0990669634224164",""
"0002","1603527284048404","1","32","8","922.375","-48","2.19666048825224","125.859375","0","0.696539812126097",""
"0002","1603527284052802","1","32","8","922.375","-62.5","1.7732817907958","101.6015625","0","-2.51167864698798",""
"0001","1603527284088518","1","32","8","922.375","-36.5","1.69351478982575","97.03125","0","-0.0901663810549163",""
"0002","1603527284092851","1","32","8","922.375","-48","2.02485464000905","116.015625","0","0.163893748371136",""
"0002","1603527284097175","1","32","8","922.375","-62.5","1.58306817309798","90.703125","0","-2.66573527477451",""
"0002","1603527284105786","1","32","8","922.375","-63.5","1.55852448049181","89.296875","0","-0.074366374586285",""
"0001","1603527284110106","1","32","8","922.375","-36.5","1.63829148146186","93.8671875","0","-0.0667421676864751",""
"0002","1603527284114551","1","32","8","922.375","-48.5","1.92667986958437","110.390625","0","1.09589649440245",""
"0001","1603527284149955","1","32","8","922.375","-37","1.54625263418873","88.59375","0","-0.0602620691450068",""
"0002","1603527284154203","1","32","8","922.375","-48.5","1.86532063806894","106.875","0","-0.0403743097171958",""
"0002","1603527284158610","1","32","8","922.375","-63","1.5278448647341","87.5390625","0","-1.99797406602777",""
"0001","1603527284175319","1","32","8","922.375","-37","1.52170894158256","87.1875","0","-0.0252471554787297",""
"0002","1603527284179580","1","32","8","922.375","-48.5","1.88986433067511","108.28125","0","0.450426350049922",""
"0002","1603527284184078","1","32","8","922.375","-63","1.47262155637022","84.375","0","-2.42024688229491",""
"0002","1603527284219649","1","32","8","922.375","-63","1.54625263418873","88.59375","0","0.0540076622722864",""
"0001","1603527284223769","1","32","8","922.375","-36.5","1.69351478982575","97.03125","0","0.0925197515157379",""
"0002","1603527284228130","1","32","8","922.375","-48.5","2.05553425576676","117.7734375","0","1.56675553235725",""
"0002","1603527284236510","1","32","8","922.375","-63","1.76714586764426","101.25","0","-0.897891886140737",""
"0001","1603527284240798","1","32","8","922.375","-36","1.79782548340197","103.0078125","0","0.159819579490318",""
"0002","1603527284245213","1","32","8","922.375","-48.5","2.21506825770687","126.9140625","0","1.34283942790022",""
"0001","1603527284280608","1","32","8","922.375","-35","2.23961195031304","128.3203125","0","0.28954130439902",""
"0002","1603527284284820","1","32","8","922.375","-62","2.41141779855623","138.1640625","0","0.129344580819047",""
"0002","1603527284289183","1","32","8","922.375","-47","2.77957318764878","159.2578125","0","2.20158899230747",""
"0002","1603527284297676","1","32","8","922.375","-47","2.90842757383118","166.640625","0","0.395847930142838",""
"0001","1603527284301651","1","32","8","922.375","-34","2.55867995419325","146.6015625","0","0.395608756846101",""
"0002","1603527284306009","1","32","8","922.375","-62","2.83479649601267","162.421875","0","-0.23054200824283",""
"0002","1603527284347320","1","32","8","922.375","-46","3.55883542789469","203.90625","0","0.457284527634135",""
"0001","1603527284351447","1","32","8","922.375","-33","3.19068003880213","182.8125","0","0.331141013891364",""
"0002","1603527284355804","1","32","8","922.375","-61","3.61405873625857","207.0703125","0","0.169829080152714",""
"0002","1603527284364127","1","32","8","922.375","-45.5","3.6324665057132","208.125","0","0.0577047505312838",""
"0001","1603527284368353","1","32","8","922.375","-32","3.30726257868144","189.4921875","0","0.179921450663781",""
"0002","1603527284372667","1","32","8","922.375","-61","3.79813643080485","217.6171875","0","0.506146340520711",""
"0002","1603527284414261","1","32","8","922.375","-61","3.99448597165421","228.8671875","0","0.123165620341876",""
"0001","1603527284418618","1","32","8","922.375","-31","3.52201988898543","201.796875","0","0.11147373821092",""
"0002","1603527284423052","1","32","8","922.375","-45","3.89017527807799","222.890625","0","-0.309585669336893",""
"0001","1603527284431600","1","32","8","922.375","-31","3.55269950474315","203.5546875","0","0.0616593024536377",""
"0002","1603527284435773","1","32","8","922.375","-45.5","3.94539858644187","226.0546875","0","0.113263887745902",""
"0002","1603527284440096","1","32","8","922.375","-61","4.03130151056347","230.9765625","0","0.518457316786664",""
"0001","1603527284475616","1","32","8","922.375","-31","3.57110727419777","204.609375","0","0.0109114103660459",""
"0002","1603527284479875","1","32","8","922.375","-45.5","3.93312674013878","225.3515625","0","-0.0643926545727645",""
"0002","1603527284484271","1","32","8","922.375","-60.5","4.05584520316964","232.3828125","0","0.728354016790832",""
"0001","1603527284492953","1","32","8","922.375","-31.5","3.48520435007618","199.6875","0","-0.129277901624776",""
"0002","1603527284497199","1","32","8","922.375","-45.5","3.81654420025948","218.671875","0","-0.48295144668428",""
"0002","1603527284501578","1","32","8","922.375","-60.5","3.93926266329033","225.703125","0","0.731181607173441",""
"0001","1603527284543332","1","32","8","922.375","-33","3.17840819249905","182.109375","0","-0.158887843040379",""
"0002","1603527284547791","1","32","8","922.375","-45.5","3.49134027322772","200.0390625","0","-0.252888398091784",""
"0002","1603527284552175","1","32","8","922.375","-61","3.47906842692463","199.3359375","0","-0.0730347686544822",""
