"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603526023743677","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","0.0119790646415054",""
"0001","1603526023752083","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0374397130240002",""
"0002","1603526023756255","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0.0254559091891596",""
"0002","1603526023791624","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.0181053705663858",""
"0001","1603526023795844","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0109749923144324",""
"0001","1603526023804495","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.0925281544853919",""
"0002","1603526023808966","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.0830832612164471",""
"0001","1603526023844528","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0119970184265949",""
"0002","1603526023849151","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","-0.0199193993891533",""
"0002","1603526023857472","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","0.0384790801323459",""
"0001","1603526023861905","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526023897241","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","0",""
"0001","1603526023901378","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526023909834","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.0762767630702573",""
"0001","1603526023914195","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0249812300679761",""
"0001","1603526023950070","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0178500028310105",""
"0002","1603526023954442","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0.0143554710267777",""
"0001","1603526023962991","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0123900791649737",""
"0002","1603526023967304","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","-0.0871284007335076",""
"0001","1603526024002715","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0161204524106963",""
"0002","1603526024007015","1","32","8","922.375","-60.5","2.58322364679942","148.0078125","0","0.0524086214796435",""
"0001","1603526024015435","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0377575973798644",""
"0002","1603526024019829","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","-0.112441853911006",""
"0001","1603526024055456","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0",""
"0002","1603526024059986","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.031893261526633",""
"0001","1603526024068821","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.0119784671074168",""
"0002","1603526024073162","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","-0.0607514469074928",""
"0002","1603526024108684","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0",""
"0001","1603526024112851","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00363598030639621",""
"0002","1603526024121286","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0.0381111441574254",""
"0001","1603526024125634","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0250476747071306",""
"0001","1603526024161317","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0134595364367311",""
"0002","1603526024165473","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.0253614296112969",""
"0001","1603526024174054","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0251381350224739",""
"0002","1603526024178583","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","0.0732687473183638",""
"0002","1603526024213883","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.0136055705006197",""
"0001","1603526024217954","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0109402423387671",""
"0001","1603526024226353","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.0190608659233986",""
"0002","1603526024230608","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","-0.0670042146627429",""
"0001","1603526024266015","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0121092390366566",""
"0002","1603526024270654","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","0.0119931238743414",""
"0001","1603526024279080","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0490140720675469",""
"0002","1603526024283606","1","32","8","922.375","-60.5","2.54027218473862","145.546875","0","-0.0247208481918816",""
"0001","1603526024318883","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0120663427046171",""
"0002","1603526024323497","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","0.0200662070254725",""
"0002","1603526024331865","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","-0.0765259143836639",""
"0001","1603526024336240","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00922349558625482",""
"0002","1603526024371701","1","32","8","922.375","-61","2.56481587734479","146.953125","0","0.0120563469894536",""
"0001","1603526024375861","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00404058991167878",""
"0001","1603526024384076","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.019487792196059",""
"0002","1603526024388619","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","0.0094628332480568",""
"0001","1603526024424048","1","32","8","922.375","-44.5","0.846757394912874","48.515625","0","0.0160204355939783",""
"0002","1603526024428331","1","32","8","922.375","-60.5","2.60163141625405","149.0625","0","0.0201566545239002",""
"0001","1603526024436688","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","-0.0126655231717267",""
"0002","1603526024440889","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","-0.0892375768621098",""
"0001","1603526024476390","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0120970389066514",""
"0002","1603526024480761","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","-0.0200757690723597",""
"0002","1603526024489060","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.154324340658513",""
"0001","1603526024493204","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00952136391641638",""
"0002","1603526024528509","1","32","8","922.375","-61","2.54640810789016","145.8984375","0","-0.0202910356270913",""
"0001","1603526024532705","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0162114592431204",""
"0001","1603526024541136","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.0379770401828075",""
"0002","1603526024545793","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0",""
"0002","1603526024581343","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","-0.0135098913831751",""
"0001","1603526024585480","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.00722046783739063",""
"0001","1603526024593877","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.0381308116924199",""
"0002","1603526024598365","1","32","8","922.375","-60.5","2.58322364679942","148.0078125","0","0.0846451601466117",""
"0001","1603526024633883","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00400170506650565",""
"0002","1603526024638208","1","32","8","922.375","-60.5","2.54027218473862","145.546875","0","-0.0281265339014225",""
"0001","1603526024646616","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0125730160127719",""
"0002","1603526024651300","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","0.0366847417256244",""
"0001","1603526024686951","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0002","1603526024691266","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","0.0080114203518303",""
"0001","1603526024699811","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0124488501470159",""
"0002","1603526024704098","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","-0.0748560845810279",""
"0002","1603526024739402","1","32","8","922.375","-61","2.55254403104171","146.25","0","0.0136040289675922",""
"0001","1603526024743623","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0036540722379856",""
"0001","1603526024752050","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603526024756791","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","0",""
"0001","1603526024792227","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00796934628721034",""
"0002","1603526024796810","1","32","8","922.375","-60.5","2.58322364679942","148.0078125","0","0.0200020256491448",""
"0001","1603526024805021","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0125130696334708",""
"0002","1603526024809302","1","32","8","922.375","-60.5","2.54027218473862","145.546875","0","-0.0897090530126781",""
"0001","1603526024844651","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00807934458191395",""
"0002","1603526024848834","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0.00404968665614249",""
"0002","1603526024857226","1","32","8","922.375","-61","2.50345664582937","143.4375","0","-0.13353735584299",""
"0001","1603526024861464","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0190438604521055",""
"0001","1603526024896998","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0135159745222006",""
"0002","1603526024901256","1","32","8","922.375","-60.5","2.54027218473862","145.546875","0","0.0218158818383772",""
"0001","1603526024909611","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0507705424215095",""
"0002","1603526024913841","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","0.0254417501614025",""
"0002","1603526024949182","1","32","8","922.375","-61","2.49732072267782","143.0859375","0","-0.0407693589885862",""
"0001","1603526024953258","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0110036574947161",""
"0001","1603526024961860","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.0186110454418304",""
"0002","1603526024966300","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","0.0561136392886873",""
"0001","1603526025001697","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.004018681449171",""
"0002","1603526025005840","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","0.0161954691846864",""
"0001","1603526025014270","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526025018398","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.0764893515960941",""
"0001","1603526025053765","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00405348051375174",""
"0002","1603526025057935","1","32","8","922.375","-60.5","2.54027218473862","145.546875","0","0.0121475235519102",""
"0002","1603526025066390","1","32","8","922.375","-60.5","2.58322364679942","148.0078125","0","0.132542340654568",""
"0001","1603526025070550","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0190756285839291",""
"0001","1603526025105930","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603526025110515","1","32","8","922.375","-61","2.50345664582937","143.4375","0","-0.0471659777354816",""
"0001","1603526025118933","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603526025123578","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","0.0612769704090274",""
"0001","1603526025159014","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.015976868131097",""
"0002","1603526025163200","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","0.0242429275994082",""
"0001","1603526025171541","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0511190908886804",""
"0002","1603526025175771","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","-0.0764102519563877",""
"0002","1603526025211183","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","-0.00904169280981729",""
"0001","1603526025215506","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0001","1603526025223985","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0566430756777774",""
"0002","1603526025228198","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","0.0188177740688363",""
"0002","1603526025263512","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","-0.00453339222094991",""
"0001","1603526025267704","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0",""
"0002","1603526025278032","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0.0330769034897986",""
"0001","1603526025282277","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0219710715557023",""
"0001","1603526025317789","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00450811592956254",""
"0002","1603526025322373","1","32","8","922.375","-60","2.54640810789016","145.8984375","0","0",""
"0002","1603526025330777","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0",""
"0001","1603526025334949","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00932938303558421",""
