"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603527059463244","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.00363771530574712",""
"0001","1603527059471654","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0",""
"0002","1603527059476263","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.0279214370485364",""
"0001","1603527059512090","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0079183011618669",""
"0002","1603527059516582","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0277944763073086",""
"0001","1603527059525351","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0120724087844525",""
"0002","1603527059529799","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0",""
"0002","1603527059565351","1","32","8","922.375","-56","5.39961237335746","309.375","0","0.0315213065434961",""
"0001","1603527059569534","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00362338937805547",""
"0001","1603527059578034","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0565031339613971",""
"0002","1603527059582312","1","32","8","922.375","-56","5.37506868075129","307.96875","0","-0.0377553712376923",""
"0001","1603527059618054","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0160012206787231",""
"0002","1603527059622345","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.00799801228439662",""
"0001","1603527059630787","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527059635377","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0737072803363835",""
"0001","1603527059671129","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00793675141989118",""
"0002","1603527059675754","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0",""
"0001","1603527059684415","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0120496923747272",""
"0002","1603527059688725","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0123423184712532",""
"0001","1603527059724173","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527059728832","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0159665108724786",""
"0001","1603527059737068","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.037245183301425",""
"0002","1603527059741230","1","32","8","922.375","-56","5.3627968344482","307.265625","0","-0.0129127450307005",""
"0002","1603527059776744","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0135235861539639",""
"0001","1603527059780988","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.00729017362889913",""
"0001","1603527059791020","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0319163103848933",""
"0002","1603527059795384","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.0171772760612259",""
"0001","1603527059830945","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00400982374178146",""
"0002","1603527059835207","1","32","8","922.375","-56","5.35666091129666","306.9140625","0","0",""
"0001","1603527059843746","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527059848193","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0616403099070634",""
"0001","1603527059885048","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527059889723","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0192742852023387",""
"0001","1603527059898378","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527059902760","1","32","8","922.375","-56","5.32598129553895","305.15625","0","-0.0613991765324173",""
"0001","1603527059938304","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527059942666","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.028082130261975",""
"0002","1603527059950823","1","32","8","922.375","-56","5.3627968344482","307.265625","0","-0.0196263593098719",""
"0001","1603527059955175","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00948919523979758",""
"0002","1603527059990871","1","32","8","922.375","-56","5.39347645020591","309.0234375","0","0.0199875415614544",""
"0001","1603527059995214","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0079968137511239",""
"0002","1603527060003650","1","32","8","922.375","-56","5.41188421966054","310.078125","0","0.0375832724526078",""
"0001","1603527060007847","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0253450823859139",""
"0001","1603527060043278","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00903684416983009",""
"0002","1603527060047541","1","32","8","922.375","-56","5.32598129553895","305.15625","0","-0.0510649331404787",""
"0001","1603527060055980","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0378111036586266",""
"0002","1603527060060199","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.0379425374207517",""
"0002","1603527060095567","1","32","8","922.375","-56","5.37506868075129","307.96875","0","0.0226323531003485",""
"0001","1603527060099866","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00729582157820831",""
"0002","1603527060108246","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","-0.0252531292516168",""
"0001","1603527060112576","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0125957681267211",""
"0001","1603527060148010","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0135541186056295",""
"0002","1603527060152385","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0108810040705923",""
"0001","1603527060161013","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0246238887780704",""
"0002","1603527060165928","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0472841210634645",""
"0001","1603527060202269","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00388045891241577",""
"0002","1603527060206421","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.00395357747982676",""
"0002","1603527060214603","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0978319560563585",""
"0001","1603527060218933","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0288212097138667",""
"0001","1603527060254530","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0134920537874505",""
"0002","1603527060258894","1","32","8","922.375","-56","5.39347645020591","309.0234375","0","0.00722910807570951",""
"0001","1603527060267398","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0124411107313199",""
"0002","1603527060271832","1","32","8","922.375","-56","5.39347645020591","309.0234375","0","0",""
"0001","1603527060307627","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00397952255563462",""
"0002","1603527060312007","1","32","8","922.375","-56","5.3627968344482","307.265625","0","-0.0199243575470597",""
"0001","1603527060320426","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0",""
"0002","1603527060325118","1","32","8","922.375","-56","5.3627968344482","307.265625","0","0",""
"0001","1603527060360795","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00396572154104944",""
"0002","1603527060366165","1","32","8","922.375","-56","5.3627968344482","307.265625","0","0",""
"0001","1603527060374987","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0112804546850779",""
"0002","1603527060379090","1","32","8","922.375","-56","5.38734052705437","308.671875","0","0.049544978844294",""
"0001","1603527060414741","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0120812154417637",""
"0002","1603527060418963","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.00401505311590863",""
"0001","1603527060427349","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0",""
"0002","1603527060431571","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","-0.0380930075088733",""
"0001","1603527060467278","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.00400942204639798",""
"0002","1603527060471700","1","32","8","922.375","-55.5","5.30143760293278","303.75","0","-0.0478732725631713",""
"0001","1603527060480093","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0124925644081643",""
"0002","1603527060484462","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","0.062722227272616",""
"0001","1603527060520077","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0160156275400785",""
"0002","1603527060524466","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.0440209564492769",""
"0001","1603527060532903","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0249637007470178",""
"0002","1603527060537508","1","32","8","922.375","-56","5.38734052705437","308.671875","0","-0.0245502550054631",""
"0001","1603527060573101","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.007965182988737",""
"0002","1603527060577778","1","32","8","922.375","-56","5.39347645020591","309.0234375","0","0.00397547089373293",""
"0002","1603527060586363","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","-0.0559436969914822",""
"0001","1603527060590595","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0",""
"0002","1603527060626129","1","32","8","922.375","-56","5.39347645020591","309.0234375","0","0.0120775697498334",""
"0001","1603527060630587","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00800621188690863",""
"0001","1603527060639348","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0182732807773799",""
"0002","1603527060643680","1","32","8","922.375","-56","5.38120460390283","308.3203125","0","-0.0182430873329867",""
"0001","1603527060679419","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00399521381773914",""
"0002","1603527060683810","1","32","8","922.375","-55.5","5.41188421966054","310.078125","0","0.0199466998368583",""
"0001","1603527060692341","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0123891203289448",""
"0002","1603527060697077","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.144803388459147",""
"0001","1603527060732605","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527060736979","1","32","8","922.375","-56","5.3627968344482","307.265625","0","0.0160485402125833",""
"0001","1603527060745652","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527060750056","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0122422736782615",""
"0001","1603527060785434","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0160969496647353",""
"0002","1603527060790068","1","32","8","922.375","-56","5.35666091129666","306.9140625","0","-0.00800220998153679",""
"0002","1603527060798358","1","32","8","922.375","-56","5.38120460390283","308.3203125","0","0.0772459410811218",""
"0001","1603527060802616","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0372697504110406",""
"0001","1603527060838049","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00903633408916123",""
"0002","1603527060842648","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0144585425956762",""
"0001","1603527060851125","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0122432099182185",""
"0002","1603527060855304","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0126495111323187",""
"0001","1603527060890932","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00402171007336963",""
"0002","1603527060895465","1","32","8","922.375","-55.5","5.32598129553895","305.15625","0","-0.0159450424930281",""
"0001","1603527060903877","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0",""
"0002","1603527060908025","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.140208148232235",""
"0001","1603527060944157","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00397448393472257",""
"0002","1603527060948775","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","-0.0117859297833589",""
"0001","1603527060957488","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0240180350897344",""
"0002","1603527060961924","1","32","8","922.375","-56","5.37506868075129","307.96875","0","0",""
"0001","1603527060998020","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.00394977333688505",""
"0002","1603527061002153","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0159180902225385",""
"0001","1603527061010664","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0126615163627511",""
"0002","1603527061014946","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.087598334263611",""
"0002","1603527061051104","1","32","8","922.375","-56","5.35666091129666","306.9140625","0","-0.0265654427054525",""
"0001","1603527061055234","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0001","1603527061063743","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.018814456797582",""
"0002","1603527061068303","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0186164559440229",""
"0001","1603527061104152","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0079235919171781",""
"0002","1603527061108386","1","32","8","922.375","-56","5.33825314184203","305.859375","0","-0.00399401773546454",""
"0001","1603527061116855","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0126027090364973",""
"0002","1603527061121133","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0125592070989743",""
"0001","1603527061156460","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00404222226715377",""
"0002","1603527061161036","1","32","8","922.375","-56","5.35052498814512","306.5625","0","0.0120361035178276",""
"0001","1603527061169445","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0123290113893435",""
"0002","1603527061173509","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.012835100849084",""
"0002","1603527061208811","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0",""
"0001","1603527061213097","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00366746570353306",""
"0001","1603527061221653","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0561333144777787",""
"0002","1603527061225918","1","32","8","922.375","-56","5.39347645020591","309.0234375","0","0.0748662946820015",""
"0001","1603527061261336","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00806855393446186",""
"0002","1603527061265852","1","32","8","922.375","-56","5.38734052705437","308.671875","0","-0.00400892004033217",""
"0001","1603527061274175","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527061278393","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","-0.0255310123420182",""
"0001","1603527061313842","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00403590422493824",""
"0002","1603527061318202","1","32","8","922.375","-56","5.3627968344482","307.265625","0","-0.00804301604615162",""
"0001","1603527061326804","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0247017764065152",""
"0002","1603527061331110","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.0744153453163736",""
"0001","1603527061366552","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00805535940880673",""
"0002","1603527061370842","1","32","8","922.375","-56","5.41188421966054","310.078125","0","0.00805860328655114",""
"0002","1603527061379327","1","32","8","922.375","-56","5.38734052705437","308.671875","0","-0.0754706955288745",""
"0001","1603527061383613","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0001","1603527061419123","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527061423655","1","32","8","922.375","-56","5.33825314184203","305.859375","0","-0.0288922961361893",""
"0001","1603527061432139","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0122996475791814",""
"0002","1603527061436390","1","32","8","922.375","-56","5.38734052705437","308.671875","0","0.100568331615626",""
"0001","1603527061471871","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00402930164327557",""
"0002","1603527061476218","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.00401958955736228",""
"0001","1603527061484589","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0",""
"0002","1603527061489184","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0987766237178004",""
"0001","1603527061524663","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0039949147300151",""
"0002","1603527061529178","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.012008717274388",""
"0001","1603527061537567","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0124064021148965",""
"0002","1603527061541855","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0",""
"0001","1603527061577321","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00402707181392124",""
"0002","1603527061581981","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0",""
"0002","1603527061590457","1","32","8","922.375","-56","5.36893275759974","307.6171875","0","0.0188877079861521",""
"0001","1603527061594716","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527061630193","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.0201444801805196",""
"0001","1603527061634461","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0001","1603527061642963","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0376598948225417",""
"0002","1603527061647724","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0821875486860775",""
"0001","1603527061683477","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.00395152818508725",""
"0002","1603527061687953","1","32","8","922.375","-56","5.38734052705437","308.671875","0","0.0278566578894423",""
"0001","1603527061696346","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0373204319427986",""
"0002","1603527061700537","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.0254437719152297",""
"0002","1603527061735958","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","-0.00903939543720533",""
"0001","1603527061740215","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527061748591","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.101380329543655",""
"0001","1603527061752820","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0127006912249603",""
"0001","1603527061788344","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.00450659308891524",""
"0002","1603527061793105","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0.00719289270299793",""
"0002","1603527061801496","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.114474231598588",""
"0001","1603527061805685","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0276960174541189",""
"0001","1603527061840985","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00907038033374646",""
"0002","1603527061845602","1","32","8","922.375","-56","5.36893275759974","307.6171875","0","-0.0108891452108982",""
"0001","1603527061855060","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0227484494338366",""
"0002","1603527061859733","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0453165983697191",""
"0001","1603527061895265","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0079637961890623",""
"0002","1603527061899887","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.0119608666302703",""
"0002","1603527061908101","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0194901647054571",""
"0001","1603527061912198","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00945445065201825",""
"0002","1603527061947560","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.00405717866369206",""
"0001","1603527061951833","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00807832536347294",""
"0001","1603527061960307","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0566764973651021",""
"0002","1603527061965038","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.00915964142868892",""
"0001","1603527062000794","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0",""
"0002","1603527062005360","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.027792408368493",""
"0001","1603527062013723","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0123824126297954",""
"0002","1603527062019001","1","32","8","922.375","-56","5.37506868075129","307.96875","0","-0.0469444213446595",""
"0001","1603527062055330","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00384772304878085",""
"0002","1603527062059478","1","32","8","922.375","-55.5","5.41188421966054","310.078125","0","0.0237308416469538",""
"0002","1603527062067809","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","-0.0576493384553925",""
"0001","1603527062072098","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0286424522108704",""
"0001","1603527062107666","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00900203626240581",""
"0002","1603527062112312","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","-0.0143893412031211",""
"0001","1603527062120673","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0246163162744099",""
"0002","1603527062124939","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","-0.0126785628328681",""
"0001","1603527062160473","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0120672522279366",""
"0002","1603527062165159","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.0199020652524397",""
"0002","1603527062175056","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.097054994174371",""
"0001","1603527062179212","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0170865268040584",""
"0001","1603527062214630","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0",""
"0002","1603527062219290","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0180960587885591",""
"0001","1603527062227827","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0363928649444476",""
"0002","1603527062232117","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","-0.0374426318446928",""
"0002","1603527062267447","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0135940175112334",""
"0001","1603527062271757","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0145770282622923",""
"0002","1603527062280297","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.0872097657769942",""
"0001","1603527062284527","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.0125365867572925",""
"0001","1603527062320263","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0134395746214427",""
"0002","1603527062324837","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","-0.00359434694410923",""
"0002","1603527062333185","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.115063880850952",""
"0001","1603527062337515","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0278388962828585",""
"0001","1603527062373446","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0",""
"0002","1603527062377725","1","32","8","922.375","-55.5","5.41802014281208","310.4296875","0","0.0395378163852015",""
"0001","1603527062386081","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0126705352505441",""
"0002","1603527062390159","1","32","8","922.375","-55.5","5.32598129553895","305.15625","0","-0.193130383895719",""
"0001","1603527062425675","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527062430050","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.024079448430567",""
"0001","1603527062438730","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527062443147","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0366707367085497",""
"0002","1603527062479777","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","-0.00874104356487169",""
"0001","1603527062484006","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00353591776858877",""
"0001","1603527062492654","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0185120505192675",""
"0002","1603527062497188","1","32","8","922.375","-56","5.3627968344482","307.265625","0","-0.00919488902938516",""
"0001","1603527062532772","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.00798106649836108",""
"0002","1603527062537050","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.012048483233954",""
"0002","1603527062545456","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.057134979618353",""
"0001","1603527062549701","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.00945668455848691",""
"0001","1603527062585053","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.00905703852062825",""
"0002","1603527062589511","1","32","8","922.375","-56","5.37506868075129","307.96875","0","0.00726783397528657",""
"0001","1603527062598101","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0",""
"0002","1603527062602607","1","32","8","922.375","-56","5.34438906499357","306.2109375","0","-0.0611225614273919",""
"0001","1603527062638418","1","32","8","922.375","-42.5","5.27075798717506","301.9921875","0","0.0158833457738051",""
"0002","1603527062642895","1","32","8","922.375","-56","5.37506868075129","307.96875","0","0.0198684736013981",""
"0001","1603527062651184","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0627025743735802",""
"0002","1603527062655734","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0124692120017622",""
"0001","1603527062691015","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00401928680903379",""
"0002","1603527062695119","1","32","8","922.375","-56","5.33825314184203","305.859375","0","-0.028453611533182",""
"0002","1603527062703552","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.113904100242351",""
"0001","1603527062707919","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0284120112796897",""
"0001","1603527062743582","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00897805641088102",""
"0002","1603527062747830","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0036156152692223",""
"0001","1603527062756511","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603527062760839","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","-0.0246125317688715",""
"0001","1603527062796456","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.004007816069361",""
"0002","1603527062800794","1","32","8","922.375","-55.5","5.41188421966054","310.078125","0","0.028047690908131",""
"0002","1603527062809144","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.210899921173278",""
"0001","1603527062813486","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0",""
"0002","1603527062848858","1","32","8","922.375","-56","5.38734052705437","308.671875","0","0.0282178952065865",""
"0001","1603527062852975","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00405409640382448",""
"0001","1603527062861472","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0376820555232729",""
"0002","1603527062865575","1","32","8","922.375","-56","5.35052498814512","306.5625","0","-0.0574596684419304",""
"0002","1603527062901093","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.0315514806642935",""
"0001","1603527062905273","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0109649697192273",""
"0001","1603527062913619","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0",""
"0002","1603527062917765","1","32","8","922.375","-56","5.38120460390283","308.3203125","0","-0.0192049199724838",""
"0002","1603527062953315","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0225164856386252",""
"0001","1603527062957568","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00364268158298539",""
"0001","1603527062966030","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0189189568530637",""
"0002","1603527062970234","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.00946227394589662",""
"0001","1603527063005847","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00402070002487945",""
"0002","1603527063010183","1","32","8","922.375","-56","5.34438906499357","306.2109375","0","0",""
"0001","1603527063019905","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0227759585845248",""
